,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
1335,905646,46,2018-04-02 10:33:00,2020-04-02 10:32:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1336,905646,-134,2018-04-02 12:30:00,2020-04-02 12:32:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1337,905646,166,2018-04-02 14:35:00,2020-04-02 14:32:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1338,905646,-162,2018-04-02 18:33:00,2020-04-02 18:35:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1339,905646,-222,2018-04-02 06:47:00,2020-04-02 06:50:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1340,905646,-42,2018-04-02 16:50:00,2020-04-02 16:50:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1341,905646,-42,2018-04-02 18:51:00,2020-04-02 18:51:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1342,905646,18,2018-04-02 15:19:00,2020-04-02 15:18:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1343,905646,-42,2018-04-02 17:20:00,2020-04-02 17:20:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1344,905646,-194,2018-04-02 19:16:00,2020-04-02 19:19:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1345,905646,-102,2018-04-02 07:34:00,2020-04-02 07:35:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1346,905646,434,2018-04-02 21:52:00,2020-04-02 21:44:46,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1347,905646,254,2018-04-02 23:29:00,2020-04-02 23:24:46,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1348,905646,-102,2018-04-02 08:04:00,2020-04-02 08:05:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1349,905646,198,2018-04-02 18:24:00,2020-04-02 18:20:42,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1350,905646,254,2018-04-02 22:09:00,2020-04-02 22:04:46,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
1351,900481,-34,2018-04-02 10:40:00,2020-04-02 10:40:34,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1352,900481,-34,2018-04-02 09:00:00,2020-04-02 09:00:34,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1353,900481,52,2018-04-02 22:33:00,2020-04-02 22:32:08,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1354,900481,-94,2018-04-02 13:24:00,2020-04-02 13:25:34,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1355,900481,254,2018-04-02 15:32:00,2020-04-02 15:27:46,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1356,900481,614,2018-04-02 15:55:00,2020-04-02 15:44:46,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1357,900481,254,2018-04-02 17:49:00,2020-04-02 17:44:46,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1358,900481,-8,2018-04-02 23:12:00,2020-04-02 23:12:08,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1359,900481,-166,2018-04-02 15:57:00,2020-04-02 15:59:46,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1360,900481,206,2018-04-02 19:59:00,2020-04-02 19:55:34,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1361,900481,-106,2018-04-02 08:13:00,2020-04-02 08:14:46,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1362,900481,434,2018-04-02 18:37:00,2020-04-02 18:29:46,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1363,900481,26,2018-04-02 20:31:00,2020-04-02 20:30:34,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1364,900481,146,2018-04-02 19:17:00,2020-04-02 19:14:34,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1365,900481,172,2018-04-02 22:55:00,2020-04-02 22:52:08,900481,PIEDMONT RD NE @ E PACES FERRY RD NE,33.839531,-84.369377
1366,905578,-128,2018-04-02 11:24:00,2020-04-02 11:26:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1367,905578,-248,2018-04-02 05:37:00,2020-04-02 05:41:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1368,905578,-1,2018-04-02 16:28:00,2020-04-02 16:28:01,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1369,905578,-8,2018-04-02 10:41:00,2020-04-02 10:41:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1370,905578,-8,2018-04-02 14:41:00,2020-04-02 14:41:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1371,905578,-61,2018-04-02 08:57:00,2020-04-02 08:58:01,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1372,905578,-668,2018-04-02 19:01:00,2020-04-02 19:12:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1373,905578,52,2018-04-02 09:13:00,2020-04-02 09:12:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1374,905578,112,2018-04-02 11:13:00,2020-04-02 11:11:08,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1375,905578,119,2018-04-02 15:14:00,2020-04-02 15:12:01,905578,ROSWELL RD NE @ WIEUCA RD NE,33.875271000000005,-84.380612
1376,905627,-131,2018-04-02 11:25:00,2020-04-02 11:27:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1377,905627,-71,2018-04-02 13:26:00,2020-04-02 13:27:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1378,905627,-10,2018-04-02 17:44:00,2020-04-02 17:44:10,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1379,905627,-130,2018-04-02 06:11:00,2020-04-02 06:13:10,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1380,905627,-11,2018-04-02 10:12:00,2020-04-02 10:12:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1381,905627,-71,2018-04-02 10:26:00,2020-04-02 10:27:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1382,905627,50,2018-04-02 16:30:00,2020-04-02 16:29:10,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1383,905627,109,2018-04-02 14:44:00,2020-04-02 14:42:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1384,905627,49,2018-04-02 20:43:00,2020-04-02 20:42:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1385,905627,48,2018-04-03 01:55:00,2020-04-02 01:54:12,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1386,905627,-10,2018-04-02 07:14:00,2020-04-02 07:14:10,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1387,905627,49,2018-04-02 19:14:00,2020-04-02 19:13:11,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1388,905627,50,2018-04-02 08:00:00,2020-04-02 07:59:10,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1389,905627,-12,2018-04-02 21:54:00,2020-04-02 21:54:12,905627,ROSWELL RD NE @ WINDSOR PKWY NE,33.879245000000004,-84.379733
1390,905524,56,2018-04-02 13:21:00,2020-04-02 13:20:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1391,905524,-81,2018-04-02 15:20:00,2020-04-02 15:21:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1392,905524,99,2018-04-02 17:23:00,2020-04-02 17:21:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1393,905524,-4,2018-04-02 19:20:00,2020-04-02 19:20:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1394,905524,56,2018-04-02 09:36:00,2020-04-02 09:35:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1395,905524,74,2018-04-02 21:29:00,2020-04-02 21:27:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1396,905524,39,2018-04-02 08:07:00,2020-04-02 08:06:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1397,905524,56,2018-04-02 10:06:00,2020-04-02 10:05:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1398,905524,56,2018-04-02 12:06:00,2020-04-02 12:05:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1399,905524,-141,2018-04-02 18:04:00,2020-04-02 18:06:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1400,905524,39,2018-04-02 06:22:00,2020-04-02 06:21:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1401,905524,219,2018-04-02 08:25:00,2020-04-02 08:21:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1402,905524,14,2018-04-02 23:48:00,2020-04-02 23:47:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1403,905524,99,2018-04-02 08:38:00,2020-04-02 08:36:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1404,905524,56,2018-04-02 10:36:00,2020-04-02 10:35:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1405,905524,56,2018-04-02 14:36:00,2020-04-02 14:35:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1406,905524,339,2018-04-02 16:42:00,2020-04-02 16:36:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1407,905524,99,2018-04-02 18:38:00,2020-04-02 18:36:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1408,905524,134,2018-04-03 00:10:00,2020-04-02 00:07:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1409,905524,-81,2018-04-02 06:50:00,2020-04-02 06:51:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1410,905524,159,2018-04-02 08:54:00,2020-04-02 08:51:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1411,905524,116,2018-04-02 12:52:00,2020-04-02 12:50:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1412,905524,-544,2018-04-02 18:57:00,2020-04-02 19:06:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1413,905524,116,2018-04-02 20:52:00,2020-04-02 20:50:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1414,905524,39,2018-04-02 07:07:00,2020-04-02 07:06:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1415,905524,176,2018-04-02 11:08:00,2020-04-02 11:05:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1416,905524,39,2018-04-02 15:06:00,2020-04-02 15:05:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1417,905524,99,2018-04-02 17:08:00,2020-04-02 17:06:21,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1418,905524,56,2018-04-02 19:07:00,2020-04-02 19:06:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1419,905524,74,2018-04-02 21:11:00,2020-04-02 21:09:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
1420,905579,-41,2018-04-02 13:26:00,2020-04-02 13:26:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1421,905579,19,2018-04-02 19:42:00,2020-04-02 19:41:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1422,905579,15,2018-04-02 21:34:00,2020-04-02 21:33:45,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1423,905579,19,2018-04-02 10:12:00,2020-04-02 10:11:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1424,905579,143,2018-04-02 08:31:00,2020-04-02 08:28:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1425,905579,83,2018-04-02 16:30:00,2020-04-02 16:28:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1426,905579,-157,2018-04-02 06:41:00,2020-04-02 06:43:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1427,905579,23,2018-04-02 08:44:00,2020-04-02 08:43:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1428,905579,323,2018-04-02 16:49:00,2020-04-02 16:43:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1429,905579,195,2018-04-03 00:17:00,2020-04-02 00:13:45,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1430,905579,-641,2018-04-02 19:02:00,2020-04-02 19:12:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1431,905579,23,2018-04-02 07:14:00,2020-04-02 07:13:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1432,905579,-41,2018-04-02 19:12:00,2020-04-02 19:12:41,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1433,905579,83,2018-04-02 08:00:00,2020-04-02 07:58:37,905579,ROSWELL RD NE @ DILBECK PL NW,33.877285,-84.379764
1434,902696,-247,2018-04-02 13:32:00,2020-04-02 13:36:07,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1435,902696,148,2018-04-02 08:42:00,2020-04-02 08:39:32,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1436,902696,148,2018-04-02 16:41:00,2020-04-02 16:38:32,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1437,902696,88,2018-04-02 18:41:00,2020-04-02 18:39:32,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1438,902696,-187,2018-04-02 14:18:00,2020-04-02 14:21:07,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1439,902696,148,2018-04-02 17:11:00,2020-04-02 17:08:32,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1440,902696,328,2018-04-02 15:29:00,2020-04-02 15:23:32,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1441,902696,196,2018-04-02 21:58:00,2020-04-02 21:54:44,902696,ROSWELL RD NE @ GLENRIDGE DR NE,33.902783,-84.378606
1442,906293,13,2018-04-02 13:37:00,2020-04-02 13:36:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1443,906293,79,2018-04-02 17:41:00,2020-04-02 17:39:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1444,906293,-47,2018-04-02 19:36:00,2020-04-02 19:36:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1445,906293,13,2018-04-02 09:52:00,2020-04-02 09:51:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1446,906293,79,2018-04-02 08:26:00,2020-04-02 08:24:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1447,906293,13,2018-04-02 14:22:00,2020-04-02 14:21:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1448,906293,-101,2018-04-02 18:23:00,2020-04-02 18:24:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1449,906293,13,2018-04-02 10:37:00,2020-04-02 10:36:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1450,906293,73,2018-04-02 20:38:00,2020-04-02 20:36:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1451,906293,-41,2018-04-02 06:54:00,2020-04-02 06:54:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1452,906293,-41,2018-04-02 08:54:00,2020-04-02 08:54:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1453,906293,486,2018-04-02 22:51:00,2020-04-02 22:42:54,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1454,906293,-527,2018-04-02 19:14:00,2020-04-02 19:22:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1455,906293,193,2018-04-02 13:25:00,2020-04-02 13:21:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1456,906293,139,2018-04-02 15:26:00,2020-04-02 15:23:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1457,906293,319,2018-04-02 17:30:00,2020-04-02 17:24:41,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1458,906293,-47,2018-04-02 19:22:00,2020-04-02 19:22:47,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1459,906293,6,2018-04-02 22:03:00,2020-04-02 22:02:54,906293,ROSWELL RD NE @ CARPENTER DR NE,33.915285,-84.379235
1460,906362,-68,2018-04-02 13:39:00,2020-04-02 13:40:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1461,906362,-30,2018-04-02 15:43:00,2020-04-02 15:43:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1462,906362,-8,2018-04-02 19:40:00,2020-04-02 19:40:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1463,906362,-90,2018-04-02 07:57:00,2020-04-02 07:58:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1464,906362,150,2018-04-02 16:01:00,2020-04-02 15:58:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1465,906362,4,2018-04-02 23:26:00,2020-04-02 23:25:56,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1466,906362,90,2018-04-02 08:30:00,2020-04-02 08:28:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1467,906362,172,2018-04-02 14:28:00,2020-04-02 14:25:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1468,906362,-90,2018-04-02 18:27:00,2020-04-02 18:28:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1469,906362,112,2018-04-02 20:27:00,2020-04-02 20:25:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1470,906362,90,2018-04-02 06:45:00,2020-04-02 06:43:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1471,906362,210,2018-04-02 16:47:00,2020-04-02 16:43:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1472,906362,-8,2018-04-02 20:40:00,2020-04-02 20:40:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1473,906362,52,2018-04-02 14:56:00,2020-04-02 14:55:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1474,906362,544,2018-04-02 22:55:00,2020-04-02 22:45:56,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1475,906362,-8,2018-04-02 13:10:00,2020-04-02 13:10:08,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1476,906362,270,2018-04-02 15:15:00,2020-04-02 15:10:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1477,906362,-30,2018-04-02 07:28:00,2020-04-02 07:28:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1478,906362,210,2018-04-02 15:31:00,2020-04-02 15:27:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1479,906362,390,2018-04-02 17:35:00,2020-04-02 17:28:30,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1480,906362,64,2018-04-02 23:47:00,2020-04-02 23:45:56,906362,MT VERNON HWY@BOYLSTON DR,33.924369,-84.377367
1481,902662,4,2018-04-02 14:14:00,2020-04-02 14:13:56,902662,JOHNSON FERRY RD@HARLESTON RD,33.92371,-84.37488
1482,902662,-56,2018-04-02 20:25:00,2020-04-02 20:25:56,902662,JOHNSON FERRY RD@HARLESTON RD,33.92371,-84.37488
1483,902662,-26,2018-04-02 17:00:00,2020-04-02 17:00:26,902662,JOHNSON FERRY RD@HARLESTON RD,33.92371,-84.37488
1484,902662,-56,2018-04-02 19:00:00,2020-04-02 19:00:56,902662,JOHNSON FERRY RD@HARLESTON RD,33.92371,-84.37488
1485,902662,4,2018-04-02 13:29:00,2020-04-02 13:28:56,902662,JOHNSON FERRY RD@HARLESTON RD,33.92371,-84.37488
1486,902662,124,2018-04-02 12:01:00,2020-04-02 11:58:56,902662,JOHNSON FERRY RD@HARLESTON RD,33.92371,-84.37488
1487,902747,214,2018-04-02 14:25:00,2020-04-02 14:21:26,902747,ROSWELL RD NE@GLENRIDGE DR NE,33.901628,-84.37916
1488,902747,214,2018-04-02 12:40:00,2020-04-02 12:36:26,902747,ROSWELL RD NE@GLENRIDGE DR NE,33.901628,-84.37916
1489,902747,154,2018-04-02 09:11:00,2020-04-02 09:08:26,902747,ROSWELL RD NE@GLENRIDGE DR NE,33.901628,-84.37916
1490,902747,127,2018-04-02 07:26:00,2020-04-02 07:23:53,902747,ROSWELL RD NE@GLENRIDGE DR NE,33.901628,-84.37916
1491,902747,67,2018-04-02 05:51:00,2020-04-02 05:49:53,902747,ROSWELL RD NE@GLENRIDGE DR NE,33.901628,-84.37916
1492,902747,187,2018-04-02 18:12:00,2020-04-02 18:08:53,902747,ROSWELL RD NE@GLENRIDGE DR NE,33.901628,-84.37916
1493,905644,251,2018-04-02 14:34:00,2020-04-02 14:29:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1494,905644,251,2018-04-02 14:48:00,2020-04-02 14:43:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1495,905644,-4,2018-04-02 18:49:00,2020-04-02 18:49:04,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1496,905644,-229,2018-04-02 19:13:00,2020-04-02 19:16:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1497,905644,131,2018-04-02 09:47:00,2020-04-02 09:44:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1498,905644,-49,2018-04-02 11:44:00,2020-04-02 11:44:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1499,905644,325,2018-04-02 23:28:00,2020-04-02 23:22:35,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1500,905644,-4,2018-04-02 08:18:00,2020-04-02 08:18:04,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1501,905644,176,2018-04-02 16:21:00,2020-04-02 16:18:04,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1502,905644,236,2018-04-02 18:22:00,2020-04-02 18:18:04,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1503,905644,131,2018-04-02 20:22:00,2020-04-02 20:19:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1504,905644,131,2018-04-02 11:02:00,2020-04-02 10:59:49,905644,ROSWELL RD NE @ RICKENBACKER DR NE,33.870358,-84.381109
1505,905408,249,2018-04-02 14:40:00,2020-04-02 14:35:51,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1506,905408,20,2018-04-02 08:56:00,2020-04-02 08:55:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1507,905408,189,2018-04-02 13:39:00,2020-04-02 13:35:51,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1508,905408,140,2018-04-02 15:25:00,2020-04-02 15:22:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1509,905408,260,2018-04-02 17:29:00,2020-04-02 17:24:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1510,905408,560,2018-04-02 15:49:00,2020-04-02 15:39:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1511,905408,140,2018-04-02 17:42:00,2020-04-02 17:39:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1512,905408,120,2018-04-02 21:30:00,2020-04-02 21:28:00,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1513,905408,60,2018-04-02 23:09:00,2020-04-02 23:08:00,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1514,905408,-51,2018-04-02 13:50:00,2020-04-02 13:50:51,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1515,905408,249,2018-04-02 19:55:00,2020-04-02 19:50:51,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1516,905408,480,2018-04-02 21:56:00,2020-04-02 21:48:00,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1517,905408,-220,2018-04-02 06:02:00,2020-04-02 06:05:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1518,905408,-40,2018-04-02 06:22:00,2020-04-02 06:22:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1519,905408,-171,2018-04-02 09:07:00,2020-04-02 09:09:51,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1520,905408,140,2018-04-02 16:27:00,2020-04-02 16:24:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1521,905408,380,2018-04-02 18:31:00,2020-04-02 18:24:40,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1522,905408,360,2018-04-02 22:14:00,2020-04-02 22:08:00,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1523,905408,240,2018-04-02 22:52:00,2020-04-02 22:48:00,905408,PIEDMONT RD NE @ 3500,33.849614,-84.377089
1524,901705,276,2018-04-02 14:44:00,2020-04-02 14:39:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1525,901705,-24,2018-04-02 08:59:00,2020-04-02 08:59:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1526,901705,36,2018-04-02 09:27:00,2020-04-02 09:26:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
1527,901705,269,2018-04-02 15:31:00,2020-04-02 15:26:31,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
