,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
383,906334,31,2018-04-01 17:47:00,2020-04-02 17:46:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
384,906334,31,2018-04-01 19:47:00,2020-04-02 19:46:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
385,906334,151,2018-04-01 07:09:00,2020-04-02 07:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
386,906334,31,2018-04-01 13:07:00,2020-04-02 13:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
387,906334,-29,2018-04-01 15:06:00,2020-04-02 15:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
388,906334,-29,2018-04-01 19:06:00,2020-04-02 19:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
389,906334,90,2018-04-01 21:12:00,2020-04-02 21:10:30,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
390,906334,31,2018-04-01 06:27:00,2020-04-02 06:26:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
391,906334,151,2018-04-01 12:29:00,2020-04-02 12:26:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
392,906334,-29,2018-04-01 14:26:00,2020-04-02 14:26:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
393,906334,271,2018-04-01 16:31:00,2020-04-02 16:26:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
394,906334,390,2018-04-01 22:17:00,2020-04-02 22:10:30,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
395,906334,90,2018-04-01 23:52:00,2020-04-02 23:50:30,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
396,906334,211,2018-04-01 06:10:00,2020-04-02 06:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
397,906334,-89,2018-04-01 10:05:00,2020-04-02 10:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
398,906334,31,2018-04-01 14:07:00,2020-04-02 14:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
399,905746,-147,2018-04-01 16:54:00,2020-04-02 16:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
400,905746,-447,2018-04-01 05:49:00,2020-04-02 05:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
401,905746,153,2018-04-01 15:39:00,2020-04-02 15:36:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
402,905746,-207,2018-04-01 09:53:00,2020-04-02 09:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
403,905746,-27,2018-04-01 11:56:00,2020-04-02 11:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
404,905746,-87,2018-04-01 15:55:00,2020-04-02 15:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
405,905746,-27,2018-04-01 17:56:00,2020-04-02 17:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
406,905746,-27,2018-04-01 07:16:00,2020-04-02 07:16:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
407,905746,-87,2018-04-01 13:15:00,2020-04-02 13:16:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
408,905746,87,2018-04-01 23:01:00,2020-04-02 22:59:33,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
409,905746,33,2018-04-01 06:37:00,2020-04-02 06:36:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
410,905746,-27,2018-04-01 10:36:00,2020-04-02 10:36:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
411,905746,93,2018-04-01 12:38:00,2020-04-02 12:36:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
412,905746,33,2018-04-01 14:37:00,2020-04-02 14:36:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
413,905746,-27,2018-04-01 08:16:00,2020-04-02 08:16:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
414,901705,-144,2018-04-01 17:07:00,2020-04-02 17:09:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
415,901705,-24,2018-04-01 15:29:00,2020-04-02 15:29:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
416,901705,230,2018-04-02 00:55:00,2020-04-02 00:51:10,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
417,901705,456,2018-04-01 16:57:00,2020-04-02 16:49:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
418,901705,170,2018-04-02 00:14:00,2020-04-02 00:11:10,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
419,901705,-84,2018-04-01 08:28:00,2020-04-02 08:29:24,901705,PIEDMONT RD NE @ MARTINA DR NE,33.84171,-84.37053
420,905289,-146,2018-04-01 17:45:00,2020-04-02 17:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
421,905289,34,2018-04-01 19:48:00,2020-04-02 19:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
422,905289,97,2018-04-01 21:47:00,2020-04-02 21:45:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
423,905289,94,2018-04-01 08:29:00,2020-04-02 08:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
424,905289,94,2018-04-01 14:29:00,2020-04-02 14:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
425,905289,-386,2018-04-01 06:41:00,2020-04-02 06:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
426,905289,-266,2018-04-01 08:43:00,2020-04-02 08:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
427,905289,34,2018-04-01 14:48:00,2020-04-02 14:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
428,905289,34,2018-04-01 16:48:00,2020-04-02 16:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
429,905289,34,2018-04-01 18:48:00,2020-04-02 18:47:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
430,905289,34,2018-04-01 10:08:00,2020-04-02 10:07:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
431,905289,334,2018-04-01 12:13:00,2020-04-02 12:07:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
432,905289,34,2018-04-01 16:08:00,2020-04-02 16:07:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
433,905289,34,2018-04-01 18:08:00,2020-04-02 18:07:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
434,905289,94,2018-04-01 20:09:00,2020-04-02 20:07:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
435,905289,37,2018-04-01 22:06:00,2020-04-02 22:05:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
436,905289,34,2018-04-01 07:28:00,2020-04-02 07:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
437,905289,34,2018-04-01 09:28:00,2020-04-02 09:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
438,905289,214,2018-04-01 15:31:00,2020-04-02 15:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
439,905289,34,2018-04-01 17:28:00,2020-04-02 17:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
440,905289,154,2018-04-01 19:30:00,2020-04-02 19:27:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
441,905289,217,2018-04-01 23:09:00,2020-04-02 23:05:23,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
442,905289,34,2018-04-01 09:08:00,2020-04-02 09:07:26,905289,PIEDMONT RD NE @ TOWER PLACE DR,33.846081,-84.372483
443,905871,-256,2018-04-01 17:55:00,2020-04-02 17:59:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
444,905871,-306,2018-04-01 23:31:00,2020-04-02 23:36:06,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
445,905871,104,2018-04-01 08:41:00,2020-04-02 08:39:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
446,905871,-136,2018-04-01 18:57:00,2020-04-02 18:59:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
447,905871,-76,2018-04-01 20:58:00,2020-04-02 20:59:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
448,905871,164,2018-04-01 16:22:00,2020-04-02 16:19:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
449,905871,294,2018-04-01 22:21:00,2020-04-02 22:16:06,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
450,905871,104,2018-04-01 15:41:00,2020-04-02 15:39:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
451,905871,114,2018-04-01 23:18:00,2020-04-02 23:16:06,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
452,905871,-136,2018-04-01 13:17:00,2020-04-02 13:19:16,905871,ROSWELL RD NE @ LONG ISLAND DR NE,33.887039,-84.381622
453,905988,-245,2018-04-01 17:56:00,2020-04-02 18:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
454,905988,55,2018-04-01 20:01:00,2020-04-02 20:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
455,905988,129,2018-04-01 21:59:00,2020-04-02 21:56:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
456,905988,355,2018-04-01 12:46:00,2020-04-02 12:40:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
457,905988,-365,2018-04-01 12:54:00,2020-04-02 13:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
458,905988,55,2018-04-01 15:01:00,2020-04-02 15:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
459,905988,175,2018-04-01 17:03:00,2020-04-02 17:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
460,905988,-5,2018-04-01 21:00:00,2020-04-02 21:00:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
461,905988,235,2018-04-01 12:24:00,2020-04-02 12:20:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
462,905988,-65,2018-04-01 14:19:00,2020-04-02 14:20:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
463,905988,55,2018-04-01 18:21:00,2020-04-02 18:20:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
464,905988,115,2018-04-01 20:22:00,2020-04-02 20:20:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
465,905988,309,2018-04-01 22:22:00,2020-04-02 22:16:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
466,905988,51,2018-04-02 01:36:00,2020-04-02 01:36:51,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
467,905988,-5,2018-04-01 07:40:00,2020-04-02 07:40:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
468,905988,55,2018-04-01 11:41:00,2020-04-02 11:40:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
469,905988,-5,2018-04-01 17:40:00,2020-04-02 17:40:05,905988,ROSWELL RD NE @ BELLE ISLE RD NE,33.890188,-84.381275
470,902751,120,2018-04-01 18:49:00,2020-04-02 18:47:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
471,902751,60,2018-04-01 20:52:00,2020-04-02 20:51:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
472,902751,120,2018-04-01 22:33:00,2020-04-02 22:31:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
473,902751,-360,2018-04-01 05:41:00,2020-04-02 05:47:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
474,902751,60,2018-04-01 15:28:00,2020-04-02 15:27:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
475,902751,0,2018-04-01 05:47:00,2020-04-02 05:47:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
476,902751,0,2018-04-01 17:47:00,2020-04-02 17:47:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
477,902751,60,2018-04-01 19:48:00,2020-04-02 19:47:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
478,902751,0,2018-04-01 13:07:00,2020-04-02 13:07:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
479,902751,0,2018-04-01 19:07:00,2020-04-02 19:07:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
480,902751,180,2018-04-01 21:14:00,2020-04-02 21:11:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
481,902751,120,2018-04-01 22:53:00,2020-04-02 22:51:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
482,902751,120,2018-04-01 10:29:00,2020-04-02 10:27:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
483,902751,240,2018-04-01 16:31:00,2020-04-02 16:27:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
484,902751,420,2018-04-01 22:18:00,2020-04-02 22:11:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
485,902751,60,2018-04-01 14:08:00,2020-04-02 14:07:00,902751,ROSWELL RD NE @ HAMMOND DR NE,33.918641,-84.379085
486,905646,-74,2018-04-01 19:01:00,2020-04-02 19:02:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
487,905646,1426,2018-04-01 13:46:00,2020-04-02 13:22:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
488,905646,106,2018-04-01 15:44:00,2020-04-02 15:42:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
489,905646,46,2018-04-01 14:03:00,2020-04-02 14:02:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
490,905646,-14,2018-04-01 06:42:00,2020-04-02 06:42:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
491,905646,-14,2018-04-01 10:42:00,2020-04-02 10:42:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
492,905646,-14,2018-04-01 14:42:00,2020-04-02 14:42:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
493,905646,-74,2018-04-01 20:43:00,2020-04-02 20:44:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
494,905646,554,2018-04-01 22:34:00,2020-04-02 22:24:46,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
495,905646,-254,2018-04-01 12:18:00,2020-04-02 12:22:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
496,905646,-194,2018-04-01 14:19:00,2020-04-02 14:22:14,905646,ROSWELL RD NE @ LE BRUN RD NE,33.861167,-84.38045
497,905927,126,2018-04-01 19:53:00,2020-04-02 19:50:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
498,905927,-114,2018-04-01 10:49:00,2020-04-02 10:50:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
499,905927,-54,2018-04-01 08:10:00,2020-04-02 08:10:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
500,905927,186,2018-04-01 20:14:00,2020-04-02 20:10:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
501,905927,6,2018-04-01 07:31:00,2020-04-02 07:30:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
502,905927,6,2018-04-01 11:31:00,2020-04-02 11:30:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
503,905927,66,2018-04-01 11:12:00,2020-04-02 11:10:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
504,905927,66,2018-04-01 13:12:00,2020-04-02 13:10:54,905927,ROSWELL RD NE @ POWERS FERRY RD NW,33.855554,-84.382579
505,905629,51,2018-04-01 19:59:00,2020-04-02 19:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
506,905629,51,2018-04-01 08:39:00,2020-04-02 08:38:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
507,905629,-309,2018-04-01 06:53:00,2020-04-02 06:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
508,905629,-309,2018-04-01 08:53:00,2020-04-02 08:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
509,905629,51,2018-04-01 14:59:00,2020-04-02 14:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
510,905629,171,2018-04-01 17:01:00,2020-04-02 16:58:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
511,905629,-129,2018-04-01 08:16:00,2020-04-02 08:18:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
512,905629,171,2018-04-01 16:21:00,2020-04-02 16:18:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
513,905629,-9,2018-04-01 18:18:00,2020-04-02 18:18:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
514,905629,-9,2018-04-01 11:38:00,2020-04-02 11:38:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
515,905629,-9,2018-04-01 17:38:00,2020-04-02 17:38:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
516,905629,51,2018-04-01 19:39:00,2020-04-02 19:38:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
517,905629,175,2018-04-01 23:18:00,2020-04-02 23:15:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
518,905629,55,2018-04-02 00:56:00,2020-04-02 00:55:05,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
519,905629,-129,2018-04-01 09:16:00,2020-04-02 09:18:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
520,905629,-69,2018-04-01 11:17:00,2020-04-02 11:18:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
521,905629,891,2018-04-01 15:33:00,2020-04-02 15:18:09,905629,ROSWELL RD NE@MYSTIC PL NE,33.88297,-84.37994
522,906290,-76,2018-04-01 20:04:00,2020-04-02 20:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
523,906290,148,2018-04-01 22:04:00,2020-04-02 22:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
524,906290,-452,2018-04-02 01:14:00,2020-04-02 01:21:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
525,906290,-16,2018-04-01 08:45:00,2020-04-02 08:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
526,906290,284,2018-04-01 12:50:00,2020-04-02 12:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
527,906290,-16,2018-04-01 14:45:00,2020-04-02 14:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
528,906290,-376,2018-04-01 06:59:00,2020-04-02 07:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
529,906290,-436,2018-04-01 08:58:00,2020-04-02 09:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
530,906290,-316,2018-04-01 11:00:00,2020-04-02 11:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
531,906290,-16,2018-04-01 15:05:00,2020-04-02 15:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
532,906290,104,2018-04-01 17:07:00,2020-04-02 17:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
533,906290,-16,2018-04-01 21:05:00,2020-04-02 21:05:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
534,906290,-316,2018-04-01 08:20:00,2020-04-02 08:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
535,906290,-316,2018-04-01 10:20:00,2020-04-02 10:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
536,906290,164,2018-04-01 12:28:00,2020-04-02 12:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
537,906290,-136,2018-04-01 14:23:00,2020-04-02 14:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
538,906290,104,2018-04-01 16:27:00,2020-04-02 16:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
539,906290,44,2018-04-01 18:26:00,2020-04-02 18:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
540,906290,268,2018-04-01 22:26:00,2020-04-02 22:21:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
541,906290,88,2018-04-02 00:03:00,2020-04-02 00:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
542,906290,-16,2018-04-01 07:45:00,2020-04-02 07:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
543,906290,-16,2018-04-01 09:45:00,2020-04-02 09:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
544,906290,-76,2018-04-01 13:44:00,2020-04-02 13:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
545,906290,-16,2018-04-01 15:45:00,2020-04-02 15:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
546,906290,-76,2018-04-01 17:44:00,2020-04-02 17:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
547,906290,-76,2018-04-01 19:44:00,2020-04-02 19:45:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
548,906290,88,2018-04-01 21:43:00,2020-04-02 21:41:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
549,906290,28,2018-04-02 01:02:00,2020-04-02 01:01:32,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
550,906290,-316,2018-04-01 07:20:00,2020-04-02 07:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
551,906290,-316,2018-04-01 07:20:00,2020-04-02 07:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
552,906290,-256,2018-04-01 09:21:00,2020-04-02 09:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
553,906290,-256,2018-04-01 11:21:00,2020-04-02 11:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
554,906290,-196,2018-04-01 13:22:00,2020-04-02 13:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
555,906290,704,2018-04-01 15:37:00,2020-04-02 15:25:16,906290,ROSWELL RD NE @ LAKE PLACID DR NE,33.909521999999996,-84.378654
556,901756,-284,2018-04-01 21:13:00,2020-04-02 21:17:44,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
557,901756,102,2018-04-01 15:59:00,2020-04-02 15:57:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
558,901756,-318,2018-04-01 11:32:00,2020-04-02 11:37:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
559,901756,-318,2018-04-01 13:32:00,2020-04-02 13:37:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
560,901756,-258,2018-04-01 15:33:00,2020-04-02 15:37:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
561,901756,-78,2018-04-01 14:56:00,2020-04-02 14:57:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
562,901756,222,2018-04-01 17:01:00,2020-04-02 16:57:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
563,901756,436,2018-04-01 22:45:00,2020-04-02 22:37:44,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
564,901756,-438,2018-04-01 12:30:00,2020-04-02 12:37:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
565,901756,-378,2018-04-01 14:31:00,2020-04-02 14:37:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
566,902704,135,2018-04-01 22:25:00,2020-04-02 22:22:45,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
567,902704,-120,2018-04-01 05:36:00,2020-04-02 05:38:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
568,902704,1440,2018-04-01 13:22:00,2020-04-02 12:58:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
569,902704,120,2018-04-01 15:20:00,2020-04-02 15:18:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
570,902704,1200,2018-04-01 07:38:00,2020-04-02 07:18:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
571,902704,0,2018-04-01 11:38:00,2020-04-02 11:38:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
572,902704,0,2018-04-01 15:38:00,2020-04-02 15:38:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
573,902704,300,2018-04-01 07:03:00,2020-04-02 06:58:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
574,902704,0,2018-04-01 10:58:00,2020-04-02 10:58:00,902704,HAMMOND DR @ PEACHTREE DUNWOODY RD,33.918960999999996,-84.351952
